datetime,data,type_id
2022/03/16 02:50:00,9.458895,31
2022/03/16 02:52:00,9.472369,31
2022/03/16 02:54:00,9.465548,31
2022/03/16 02:56:00,9.47703,31
2022/03/16 02:58:00,9.474926,31
2022/03/16 03:00:00,9.507932,31
2022/03/16 03:02:00,9.52653,31
2022/03/16 03:04:00,9.51769,31
2022/03/16 03:06:00,9.51619,31
2022/03/16 03:08:00,9.503204,31
2022/03/16 03:10:00,9.50269,31
2022/03/16 03:12:00,9.491988,31
2022/03/16 03:14:00,9.491571,31
2022/03/16 03:16:00,9.488064,31
2022/03/16 03:18:00,9.45753,31
2022/03/16 03:20:00,9.442744,31
2022/03/16 03:22:00,9.446736,31
2022/03/16 03:24:00,9.412335,31
2022/03/16 03:26:00,9.403284,31
2022/03/16 03:28:00,9.369651,31
2022/03/16 03:30:00,9.310789,31
2022/03/16 03:32:00,9.277483,31
2022/03/16 03:34:00,9.200098,31
2022/03/16 03:36:00,9.178372,31
2022/03/16 03:38:00,9.12487,31
2022/03/16 03:40:00,9.084048,31
2022/03/16 03:42:00,9.062157,31
2022/03/16 03:44:00,9.018967,31
2022/03/16 03:46:00,9.043591,31
2022/03/16 03:48:00,9.06459,31
2022/03/16 03:50:00,9.047356,31
2022/03/16 03:52:00,9.00735,31
2022/03/16 03:54:00,8.986768,31
2022/03/16 03:56:00,8.967946,31
2022/03/16 03:58:00,9.008697,31
2022/03/16 04:00:00,9.040752,31
2022/03/16 04:02:00,9.002191,31
2022/03/16 04:04:00,9.016445,31
2022/03/16 04:06:00,9.02084,31
2022/03/16 04:08:00,9.041982,31
2022/03/16 04:10:00,9.056754,31
2022/03/16 04:12:00,9.081675,31
2022/03/16 04:14:00,9.076517,31
2022/03/16 04:16:00,9.081021,31
2022/03/16 04:18:00,9.128657,31
2022/03/16 04:20:00,9.138388,31
2022/03/16 04:22:00,9.153992,31
2022/03/16 04:24:00,9.184134,31
2022/03/16 04:26:00,9.210357,31
2022/03/16 04:28:00,9.234754,31
2022/03/16 04:30:00,9.271763,31
2022/03/16 04:32:00,9.292502,31
2022/03/16 04:34:00,9.301632,31
2022/03/16 04:36:00,9.300795,31
2022/03/16 04:38:00,9.324917,31
2022/03/16 04:40:00,9.344736,31
2022/03/16 04:42:00,9.333444,31
2022/03/16 04:44:00,9.347648,31
2022/03/16 04:46:00,9.359105,31
2022/03/16 04:48:00,9.358088,31
2022/03/16 04:50:00,9.331648,31
2022/03/16 04:52:00,9.316947,31
2022/03/16 04:54:00,9.319341,31
2022/03/16 04:56:00,9.347652,31
2022/03/16 04:58:00,9.381615,31
2022/03/16 05:00:00,9.405841,31
2022/03/16 05:02:00,9.417788,31
2022/03/16 05:04:00,9.457282,31
2022/03/16 05:06:00,9.454194,31
2022/03/16 05:08:00,9.47534,31
2022/03/16 05:10:00,9.488912,31
2022/03/16 05:12:00,9.505253,31
2022/03/16 05:14:00,9.526946,31
2022/03/16 05:16:00,9.54976,31
2022/03/16 05:18:00,9.53756,31
2022/03/16 05:20:00,9.57232,31
2022/03/16 05:22:00,9.553738,31
2022/03/16 05:24:00,9.537634,31
2022/03/16 05:26:00,9.531517,31
2022/03/16 05:28:00,9.541064,31
2022/03/16 05:30:00,9.525894,31
2022/03/16 05:32:00,9.511661,31
2022/03/16 05:34:00,9.487344,31
2022/03/16 05:36:00,9.46582,31
2022/03/16 05:38:00,9.468533,31
2022/03/16 05:40:00,9.475769,31
2022/03/16 05:42:00,9.482631,31
2022/03/16 05:44:00,9.493475,31
2022/03/16 05:46:00,9.510891,31
2022/03/16 05:48:00,9.514127,31
2022/03/16 05:50:00,9.519408,31
2022/03/16 05:52:00,9.565006,31
2022/03/16 05:54:00,9.602411,31
2022/03/16 05:56:00,9.648604,31
2022/03/16 05:58:00,9.664129,31
2022/03/16 06:00:00,9.678236,31
2022/03/16 06:02:00,9.692998,31
2022/03/16 06:04:00,9.740443,31
2022/03/16 06:06:00,9.797619,31
2022/03/16 06:08:00,9.832764,31
2022/03/16 06:10:00,9.871733,31
2022/03/16 06:12:00,9.899471,31
2022/03/16 06:14:00,9.926585,31
2022/03/16 06:16:00,9.949774,31
2022/03/16 06:18:00,9.973719,31
2022/03/16 06:20:00,9.980769,31
2022/03/16 06:22:00,9.999254,31
2022/03/16 06:24:00,10.025387,31
2022/03/16 06:26:00,10.042113,31
2022/03/16 06:28:00,10.072803,31
2022/03/16 06:30:00,10.089454,31
2022/03/16 06:32:00,10.116196,31
2022/03/16 06:34:00,10.150741,31
2022/03/16 06:36:00,10.180993,31
2022/03/16 06:38:00,10.189433,31
2022/03/16 06:40:00,10.238924,31
2022/03/16 06:42:00,10.275832,31
2022/03/16 06:44:00,10.2993,31
2022/03/16 06:46:00,10.349862,31
2022/03/16 06:48:00,10.428894,31
2022/03/16 06:50:00,10.509483,31
2022/03/16 06:52:00,10.562732,31
2022/03/16 06:54:00,10.686186,31
2022/03/16 06:56:00,10.763929,31
2022/03/16 06:58:00,10.799592,31
2022/03/16 07:00:00,10.796148,31
2022/03/16 07:02:00,10.808362,31
2022/03/16 07:04:00,10.861673,31
2022/03/16 07:06:00,10.871763,31
2022/03/16 07:08:00,10.923145,31
2022/03/16 07:10:00,11.007776,31
2022/03/16 07:12:00,11.004455,31
2022/03/16 07:14:00,11.030174,31
2022/03/16 07:16:00,11.035581,31
2022/03/16 07:18:00,11.113624,31
2022/03/16 07:20:00,11.118616,31
2022/03/16 07:22:00,11.132497,31
2022/03/16 07:24:00,11.120069,31
2022/03/16 07:26:00,11.077437,31
2022/03/16 07:28:00,11.09761,31
2022/03/16 07:30:00,11.137032,31
2022/03/16 07:32:00,11.212139,31
2022/03/16 07:34:00,11.190204,31
2022/03/16 07:36:00,11.176805,31
2022/03/16 07:38:00,11.139134,31
2022/03/16 07:40:00,11.123396,31
2022/03/16 07:42:00,11.075153,31
2022/03/16 07:44:00,11.054332,31
2022/03/16 07:46:00,11.036581,31
2022/03/16 07:48:00,11.066842,31
2022/03/16 07:50:00,11.138107,31
2022/03/16 07:52:00,11.218392,31
2022/03/16 07:54:00,11.248482,31
2022/03/16 07:56:00,11.305311,31
2022/03/16 07:58:00,11.296384,31
2022/03/16 08:00:00,11.272798,31
2022/03/16 08:02:00,11.377704,31
2022/03/16 08:04:00,11.510103,31
2022/03/16 08:06:00,11.615223,31
2022/03/16 08:08:00,11.752163,31
2022/03/16 08:10:00,11.660369,31
2022/03/16 08:12:00,11.634585,31
2022/03/16 08:14:00,11.581226,31
2022/03/16 08:16:00,11.612484,31
2022/03/16 08:18:00,11.711807,31
2022/03/16 08:20:00,11.78702,31
2022/03/16 08:22:00,11.885818,31
2022/03/16 08:24:00,12.060503,31
2022/03/16 08:26:00,12.218348,31
2022/03/16 08:28:00,12.271286,31
2022/03/16 08:30:00,12.26486,31
2022/03/16 08:32:00,12.146052,31
2022/03/16 08:34:00,12.085024,31
2022/03/16 08:36:00,12.068883,31
2022/03/16 08:38:00,12.132759,31
2022/03/16 08:40:00,12.148111,31
2022/03/16 08:42:00,12.318763,31
2022/03/16 08:44:00,12.510289,31
2022/03/16 08:46:00,12.559776,31
2022/03/16 08:48:00,12.684308,31
2022/03/16 08:50:00,12.948738,31
2022/03/16 08:52:00,12.957993,31
2022/03/16 08:54:00,12.702095,31
2022/03/16 08:56:00,12.56773,31
2022/03/16 08:58:00,12.549154,31
2022/03/16 09:00:00,12.796176,31
2022/03/16 09:02:00,12.962097,31
2022/03/16 09:04:00,13.168473,31
2022/03/16 09:06:00,13.24903,31
2022/03/16 09:08:00,13.038916,31
2022/03/16 09:10:00,12.814139,31
2022/03/16 09:12:00,12.805151,31
2022/03/16 09:14:00,12.544231,31
2022/03/16 09:16:00,12.483089,31
2022/03/16 09:18:00,12.425784,31
2022/03/16 09:20:00,12.08225,31
2022/03/16 09:22:00,12.038989,31
2022/03/16 09:24:00,12.130896,31
2022/03/16 09:26:00,12.424149,31
2022/03/16 09:28:00,12.377003,31
2022/03/16 09:30:00,12.641801,31
2022/03/16 09:32:00,12.729322,31
2022/03/16 09:34:00,12.887072,31
2022/03/16 09:36:00,12.955695,31
2022/03/16 09:38:00,13.066154,31
2022/03/16 09:40:00,13.193683,31
2022/03/16 09:42:00,13.605056,31
2022/03/16 09:44:00,14.008656,31
2022/03/16 09:46:00,14.259404,31
2022/03/16 09:48:00,14.456939,31
2022/03/16 09:50:00,14.563061,31
2022/03/16 09:52:00,14.462122,31
2022/03/16 09:54:00,14.359995,31
2022/03/16 09:56:00,14.479652,31
2022/03/16 09:58:00,14.571184,31
2022/03/16 10:00:00,15.010105,31
2022/03/16 10:02:00,15.361493,31
2022/03/16 10:04:00,15.859852,31
2022/03/16 10:06:00,16.37305,31
2022/03/16 10:08:00,16.644281,31
2022/03/16 10:10:00,16.752153,31
2022/03/16 10:12:00,17.449479,31
2022/03/16 10:14:00,17.07016,31
2022/03/16 10:16:00,16.631124,31
2022/03/16 10:18:00,16.624939,31
2022/03/16 10:20:00,17.086183,31
2022/03/16 10:22:00,17.775266,31
2022/03/16 10:24:00,18.744353,31
2022/03/16 10:26:00,19.505482,31
2022/03/16 10:28:00,20.122796,31
2022/03/16 10:30:00,20.478265,31
2022/03/16 10:32:00,20.391048,31
2022/03/16 10:34:00,20.568062,31
2022/03/16 10:36:00,20.763144,31
2022/03/16 10:38:00,20.907683,31
2022/03/16 10:40:00,21.638281,31
2022/03/16 10:42:00,22.449581,31
2022/03/16 10:44:00,22.013724,31
2022/03/16 10:46:00,21.965993,31
2022/03/16 10:48:00,21.82399,31
2022/03/16 10:50:00,21.41794,31
2022/03/16 10:52:00,20.391169,31
2022/03/16 10:54:00,19.910527,31
2022/03/16 10:56:00,19.789147,31
2022/03/16 10:58:00,19.907713,31
2022/03/16 11:00:00,20.179195,31
2022/03/16 11:02:00,20.370492,31
2022/03/16 11:04:00,20.680575,31
2022/03/16 11:06:00,20.412295,31
2022/03/16 11:08:00,20.42949,31
2022/03/16 11:10:00,19.778705,31
2022/03/16 11:12:00,19.926354,31
2022/03/16 11:14:00,19.750733,31
2022/03/16 11:16:00,19.207024,31
2022/03/16 11:18:00,18.835057,31
2022/03/16 11:20:00,18.097089,31
2022/03/16 11:22:00,17.469238,31
2022/03/16 11:24:00,17.105551,31
2022/03/16 11:26:00,17.080895,31
2022/03/16 11:28:00,16.805289,31
2022/03/16 11:30:00,16.455275,31
2022/03/16 11:32:00,16.154991,31
2022/03/16 11:34:00,15.917942,31
2022/03/16 11:36:00,15.785153,31
2022/03/16 11:38:00,15.733368,31
2022/03/16 11:40:00,15.388873,31
2022/03/16 11:42:00,15.31478,31
2022/03/16 11:44:00,15.075053,31
2022/03/16 11:46:00,15.036478,31
2022/03/16 11:48:00,15.034434,31
2022/03/16 11:50:00,15.272718,31
2022/03/16 11:52:00,15.379805,31
2022/03/16 11:54:00,15.475507,31
2022/03/16 11:56:00,15.757587,31
2022/03/16 11:58:00,15.836222,31
2022/03/16 12:00:00,15.830382,31
2022/03/16 12:02:00,15.923631,31
2022/03/16 12:04:00,15.823154,31
2022/03/16 12:06:00,15.641094,31
2022/03/16 12:08:00,15.442715,31
2022/03/16 12:10:00,15.25507,31
2022/03/16 12:12:00,15.148009,31
2022/03/16 12:14:00,15.252642,31
2022/03/16 12:16:00,15.424554,31
2022/03/16 12:18:00,15.454331,31
2022/03/16 12:20:00,15.650288,31
2022/03/16 12:22:00,15.988645,31
2022/03/16 12:24:00,16.165044,31
2022/03/16 12:26:00,16.605672,31
2022/03/16 12:28:00,17.603732,31
2022/03/16 12:30:00,18.197882,31
2022/03/16 12:32:00,18.550232,31
2022/03/16 12:34:00,18.261486,31
2022/03/16 12:36:00,18.032214,31
2022/03/16 12:38:00,18.100172,31
2022/03/16 12:40:00,18.194399,31
2022/03/16 12:42:00,18.274328,31
2022/03/16 12:44:00,18.103742,31
2022/03/16 12:46:00,17.782644,31
2022/03/16 12:48:00,17.476844,31
2022/03/16 12:50:00,17.405497,31
2022/03/16 12:52:00,17.334506,31
2022/03/16 12:54:00,17.213262,31
2022/03/16 12:56:00,16.99827,31
2022/03/16 12:58:00,16.559661,31
2022/03/16 13:00:00,16.219845,31
2022/03/16 13:02:00,16.117544,31
2022/03/16 13:04:00,16.136493,31
2022/03/16 13:06:00,16.07514,31
2022/03/16 13:08:00,16.066996,31
2022/03/16 13:10:00,15.980641,31
2022/03/16 13:12:00,15.826525,31
2022/03/16 13:14:00,15.703154,31
2022/03/16 13:16:00,15.701135,31
2022/03/16 13:18:00,15.688865,31
2022/03/16 13:20:00,15.705338,31
2022/03/16 13:22:00,15.703074,31
2022/03/16 13:24:00,15.587809,31
2022/03/16 13:26:00,15.475836,31
2022/03/16 13:28:00,15.390923,31
2022/03/16 13:30:00,15.298017,31
2022/03/16 13:32:00,15.235403,31
2022/03/16 13:34:00,15.193407,31
2022/03/16 13:36:00,15.184799,31
2022/03/16 13:38:00,15.214729,31
2022/03/16 13:40:00,15.23233,31
2022/03/16 13:42:00,15.267531,31
2022/03/16 13:44:00,15.267725,31
2022/03/16 13:46:00,15.231157,31
2022/03/16 13:48:00,15.170806,31
2022/03/16 13:50:00,15.067781,31
2022/03/16 13:52:00,14.983361,31
2022/03/16 13:54:00,14.951852,31
2022/03/16 13:56:00,14.811371,31
2022/03/16 13:58:00,14.73589,31
2022/03/16 14:00:00,14.699225,31
2022/03/16 14:02:00,14.627839,31
2022/03/16 14:04:00,14.609738,31
2022/03/16 14:06:00,14.786876,31
2022/03/16 14:08:00,14.80815,31
2022/03/16 14:10:00,14.870083,31
2022/03/16 14:12:00,15.022062,31
2022/03/16 14:14:00,14.903646,31
2022/03/16 14:16:00,14.57826,31
2022/03/16 14:18:00,14.361492,31
2022/03/16 14:20:00,14.345549,31
2022/03/16 14:22:00,14.171862,31
2022/03/16 14:24:00,14.010769,31
2022/03/16 14:26:00,14.013456,31
2022/03/16 14:28:00,13.959432,31
2022/03/16 14:30:00,13.944376,31
2022/03/16 14:32:00,13.865135,31
2022/03/16 14:34:00,13.801404,31
2022/03/16 14:36:00,13.833781,31
2022/03/16 14:38:00,13.744927,31
2022/03/16 14:40:00,13.663982,31
2022/03/16 14:42:00,13.611852,31
2022/03/16 14:44:00,13.518599,31
2022/03/16 14:46:00,13.530367,31
2022/03/16 14:48:00,13.472333,31
2022/03/16 14:50:00,13.463798,31
2022/03/16 14:52:00,13.461104,31
2022/03/16 14:54:00,13.490003,31
2022/03/16 14:56:00,13.532414,31
2022/03/16 14:58:00,13.547706,31
2022/03/16 15:00:00,13.568619,31
2022/03/16 15:02:00,13.575936,31
2022/03/16 15:04:00,13.626341,31
2022/03/16 15:06:00,13.574542,31
2022/03/16 15:08:00,13.549952,31
2022/03/16 15:10:00,13.532207,31
2022/03/16 15:12:00,13.53176,31
2022/03/16 15:14:00,13.500283,31
2022/03/16 15:16:00,13.471426,31
2022/03/16 15:18:00,13.37422,31
2022/03/16 15:20:00,13.255857,31
2022/03/16 15:22:00,13.155611,31
2022/03/16 15:24:00,13.115908,31
2022/03/16 15:26:00,13.09551,31
2022/03/16 15:28:00,13.002309,31
2022/03/16 15:30:00,12.940109,31
2022/03/16 15:32:00,12.879579,31
2022/03/16 15:34:00,12.814096,31
2022/03/16 15:36:00,12.748856,31
2022/03/16 15:38:00,12.678734,31
2022/03/16 15:40:00,12.608806,31
2022/03/16 15:42:00,12.543126,31
2022/03/16 15:44:00,12.488264,31
2022/03/16 15:46:00,12.411405,31
2022/03/16 15:48:00,12.357626,31
2022/03/16 15:50:00,12.293579,31
2022/03/16 15:52:00,12.24785,31
2022/03/16 15:54:00,12.20795,31
2022/03/16 15:56:00,12.194276,31
2022/03/16 15:58:00,12.191147,31
2022/03/16 16:00:00,12.164819,31
2022/03/16 16:02:00,12.15826,31
2022/03/16 16:04:00,12.121187,31
2022/03/16 16:06:00,12.083643,31
2022/03/16 16:08:00,12.049361,31
2022/03/16 16:10:00,11.991795,31
2022/03/16 16:12:00,11.944359,31
2022/03/16 16:14:00,11.899037,31
2022/03/16 16:16:00,11.879086,31
2022/03/16 16:18:00,11.875259,31
2022/03/16 16:20:00,11.833097,31
2022/03/16 16:22:00,11.781546,31
2022/03/16 16:24:00,11.741072,31
2022/03/16 16:26:00,11.706807,31
2022/03/16 16:28:00,11.662855,31
2022/03/16 16:30:00,11.603084,31
2022/03/16 16:32:00,11.543089,31
2022/03/16 16:34:00,11.498402,31
2022/03/16 16:36:00,11.442814,31
2022/03/16 16:38:00,11.379631,31
2022/03/16 16:40:00,11.33234,31
2022/03/16 16:42:00,11.304466,31
2022/03/16 16:44:00,11.278064,31
2022/03/16 16:46:00,11.245563,31
2022/03/16 16:48:00,11.227026,31
2022/03/09 15:16:00,0.683232,105
2022/03/09 15:18:00,0.714504,105
2022/03/09 15:20:00,1.71194,105
2022/03/09 15:22:00,2.021982,105
2022/03/09 15:24:00,1.649418,105
2022/03/09 15:26:00,1.656692,105
2022/03/09 15:28:00,0.827298,105
2022/03/09 15:30:00,1.660613,105
2022/03/09 15:32:00,0.63116,105
2022/03/09 15:34:00,1.262997,105
2022/03/09 15:36:00,0.503573,105
2022/03/09 15:38:00,0.638025,105
2022/03/09 15:40:00,0.654198,105
2022/03/09 15:42:00,1.124591,105
2022/03/09 15:44:00,0.859615,105
2022/03/09 15:46:00,0.793635,105
2022/03/09 15:48:00,0.988569,105
2022/03/09 15:50:00,0.919992,105
2022/03/09 15:52:00,0.925023,105
2022/03/09 15:54:00,1.044997,105
2022/03/09 15:56:00,0.808042,105
2022/03/09 15:58:00,0.865131,105
2022/03/09 16:00:00,0.783803,105
2022/03/09 16:02:00,0.807642,105
2022/03/09 16:04:00,0.880055,105
2022/03/09 16:06:00,0.593324,105
2022/03/09 16:08:00,0.714925,105
2022/03/09 16:10:00,0.498078,105
2022/03/09 16:12:00,0.52005,105
2022/03/09 16:14:00,0.468971,105
2022/03/09 16:16:00,0.701583,105
2022/03/09 16:18:00,0.444911,105
2022/03/09 16:20:00,0.479563,105
2022/03/09 16:22:00,0.442941,105
2022/03/09 16:24:00,0.36926,105
2022/03/09 16:26:00,0.35888,105
2022/03/09 16:28:00,0.4011,105
2022/03/09 16:30:00,0.335119,105
2022/03/09 16:32:00,0.323299,105
2022/03/09 16:34:00,0.343322,105
2022/03/09 16:36:00,0.353128,105
2022/03/09 16:38:00,0.338131,105
2022/03/09 16:40:00,0.338034,105
2022/03/09 16:42:00,0.334511,105
2022/03/09 16:44:00,0.333235,105
2022/03/09 16:46:00,0.337981,105
2022/03/09 16:48:00,0.333835,105
2022/03/09 16:50:00,0.339692,105
2022/03/09 16:52:00,0.329137,105
2022/03/09 16:54:00,0.318945,105
2022/03/09 16:56:00,0.305232,105
2022/03/09 16:58:00,0.293994,105
2022/03/09 17:00:00,0.284483,105
2022/03/09 17:02:00,0.273586,105
2022/03/09 17:04:00,0.257481,105
2022/03/09 17:06:00,0.23932,105
2022/03/09 17:08:00,0.212436,105
2022/03/09 17:10:00,0.1829,105
2022/03/09 17:12:00,0.156114,105
2022/03/09 17:14:00,0.133554,105
2022/03/09 17:16:00,0.117691,105
2022/03/09 17:18:00,0.100125,105
2022/03/09 17:20:00,0.087752,105
2022/03/09 17:22:00,0.079389,105
2022/03/09 17:24:00,0.067201,105
2022/03/09 17:26:00,0.064871,105
2022/03/09 17:28:00,0.061332,105
2022/03/09 17:30:00,0.061865,105
2022/03/09 17:32:00,0.059132,105
2022/03/09 17:34:00,0.056433,105
2022/03/09 17:36:00,0.052317,105
2022/03/09 17:38:00,0.048592,105
2022/03/09 17:40:00,0.043628,105
2022/03/09 17:42:00,0.039512,105
2022/03/09 17:44:00,0.035307,105
2022/03/09 17:46:00,0.031366,105
2022/03/09 17:48:00,0.027206,105
2022/03/09 17:50:00,0.023743,105
2022/03/09 17:52:00,0.021088,105
2022/03/09 17:54:00,0.018376,105
2022/03/09 17:56:00,0.015352,105
2022/03/09 17:58:00,0.012936,105
2022/03/09 18:00:00,0.011115,105
2022/03/09 18:02:00,0.009136,105
2022/03/09 18:04:00,0.007775,105
2022/03/09 18:06:00,0.00573,105
2022/03/09 18:08:00,0.005127,105
2022/03/09 18:10:00,0.004016,105
2022/03/09 18:12:00,0.003313,105
2022/03/09 18:14:00,0.002143,105
2022/03/09 18:16:00,0.00135,105
2022/03/09 18:18:00,0.001063,105
2022/03/09 18:20:00,0.000376,105
2022/03/09 18:22:00,0.000148,105
2022/03/09 18:24:00,-0.000145,105
2022/03/09 18:26:00,0.000203,105
2022/03/09 18:28:00,-0.000211,105
2022/03/09 18:30:00,-0.00063,105
2022/03/09 18:32:00,-0.000651,105
2022/03/09 18:34:00,-0.000155,105
2022/03/09 18:36:00,-0.000013,105
2022/03/09 18:38:00,-0.000821,105
2022/03/09 18:40:00,-0.00041,105
2022/03/09 18:42:00,-0.000362,105
2022/03/09 18:44:00,-0.00025,105
2022/03/09 18:46:00,-0.000655,105
2022/03/09 18:48:00,-0.001097,105
2022/03/09 18:50:00,-0.000559,105
2022/03/09 18:52:00,-0.000576,105
2022/03/09 18:54:00,-0.000617,105
2022/03/09 18:56:00,-0.000064,105
2022/03/09 18:58:00,-0.000423,105
2022/03/09 19:00:00,-0.000484,105
2022/03/09 19:02:00,-0.00033,105
2022/03/09 19:04:00,-0.001006,105
2022/03/09 19:06:00,-0.001017,105
2022/03/09 19:08:00,-0.000732,105
2022/03/09 19:10:00,-0.001013,105
2022/03/09 19:12:00,-0.000676,105
2022/03/09 19:14:00,-0.000243,105
2022/03/09 19:16:00,-0.000507,105
2022/03/09 19:18:00,-0.000635,105
2022/03/09 19:20:00,-0.00055,105
2022/03/09 19:22:00,-0.000366,105
2022/03/09 19:24:00,0.000005,105
2022/03/09 19:26:00,0.000294,105
2022/03/09 19:28:00,-0.000077,105
2022/03/09 19:30:00,-0.000022,105
2022/03/09 19:32:00,-0.000971,105
2022/03/09 19:34:00,-0.000798,105
2022/03/09 19:36:00,-0.000719,105
2022/03/09 19:38:00,-0.000773,105
2022/03/09 19:40:00,-0.000735,105
2022/03/09 19:42:00,-0.000567,105
2022/03/09 19:44:00,0.000152,105
2022/03/09 19:46:00,-0.000728,105
2022/03/09 19:48:00,-0.000617,105
2022/03/09 19:50:00,-0.000391,105
2022/03/09 19:52:00,-0.00048,105
2022/03/09 19:54:00,0.000107,105
2022/03/09 19:56:00,0.000043,105
2022/03/09 19:58:00,-0.000182,105
2022/03/09 20:00:00,0.000235,105
2022/03/09 20:02:00,-0.000278,105
2022/03/09 20:04:00,-0.000412,105
2022/03/09 20:06:00,-0.000298,105
2022/03/09 20:08:00,-0.00036,105
2022/03/09 20:10:00,-0.000526,105
2022/03/09 20:12:00,-0.000312,105
2022/03/09 20:14:00,-0.000162,105
2022/03/09 20:16:00,0.000057,105
2022/03/09 20:18:00,-0.000298,105
2022/03/09 20:20:00,-0.000819,105
2022/03/09 20:22:00,-0.000728,105
2022/03/09 20:24:00,-0.000526,105
2022/03/09 20:26:00,-0.000057,105
2022/03/09 20:28:00,-0.000744,105
2022/03/09 20:30:00,-0.00058,105
2022/03/09 20:32:00,0.000128,105
2022/03/09 20:34:00,-0.000355,105
2022/03/09 20:36:00,-0.000248,105
2022/03/09 20:38:00,0.000123,105
2022/03/09 20:40:00,-0.000569,105
2022/03/09 20:42:00,-0.00023,105
2022/03/09 20:44:00,-0.000559,105
2022/03/09 20:46:00,-0.000562,105
2022/03/09 20:48:00,-0.000459,105
2022/03/09 20:50:00,-0.001083,105
2022/03/09 20:52:00,0.000039,105
2022/03/09 20:54:00,-0.000612,105
2022/03/09 20:56:00,-0.000997,105
2022/03/09 20:58:00,-0.000246,105
2022/03/09 21:00:00,-0.000683,105
2022/03/09 21:02:00,-0.000344,105
2022/03/09 21:04:00,-0.000573,105
2022/03/09 21:06:00,-0.00093,105
2022/03/09 21:08:00,-0.000425,105
2022/03/09 21:10:00,-0.000184,105
2022/03/09 21:12:00,-0.000671,105
2022/03/09 21:14:00,-0.000428,105
2022/03/09 21:16:00,-0.000721,105
2022/03/09 21:18:00,-0.000143,105
2022/03/09 21:20:00,-0.00045,105
2022/03/09 21:22:00,-0.000273,105
2022/03/09 21:24:00,-0.000576,105
2022/03/09 21:26:00,-0.000384,105
2022/03/09 21:28:00,-0.000373,105
2022/03/09 21:30:00,-0.000073,105
2022/03/09 21:32:00,0.000273,105
2022/03/09 21:34:00,-0.000211,105
2022/03/09 21:36:00,-0.000983,105
2022/03/09 21:38:00,0.000052,105
2022/03/09 21:40:00,-0.000064,105
2022/03/09 21:42:00,-0.000227,105
2022/03/09 21:44:00,-0.00038,105
2022/03/09 21:46:00,-0.000532,105
2022/03/09 21:48:00,-0.000109,105
2022/03/09 21:50:00,-0.000259,105
2022/03/09 21:52:00,-0.000362,105
2022/03/09 21:54:00,-0.000967,105
2022/03/09 21:56:00,-0.000878,105
2022/03/09 21:58:00,-0.0003,105
2022/03/09 22:00:00,-0.000546,105
2022/03/09 22:02:00,-0.00048,105
2022/03/09 22:04:00,-0.000783,105
2022/03/09 22:06:00,0.000062,105
2022/03/09 22:08:00,0.000064,105
2022/03/09 22:10:00,-0.000045,105
2022/03/09 22:12:00,-0.000821,105
2022/03/09 22:14:00,-0.000651,105
2022/03/09 22:16:00,-0.000712,105
2022/03/09 22:18:00,-0.000207,105
2022/03/09 22:20:00,0.000107,105
2022/03/09 22:22:00,0.0004,105
2022/03/09 22:24:00,-0.000573,105
